GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Disease_outcome	HC1083	9386	TTE_gastric_ulcer	TTE gastric ulcer	17
Disease_outcome	HC1084	7733	TTE_duodenal_ulcer	TTE duodenal ulcer	18
Disease_outcome	HC1085	1504	TTE_peptic_ulcer,_site_unspecified	TTE peptic ulcer, site unspecified	34
Disease_outcome	HC1086	75	TTE_gastrojejunal_ulcer	TTE gastrojejunal ulcer	23
Disease_outcome	HC1087	42982	TTE_gastritis_and_duodenitis	TTE gastritis and duodenitis	28
Disease_outcome	HC1088	16497	TTE_dyspepsia	TTE dyspepsia	13
Disease_outcome	HC1089	11613	TTE_other_diseases_of_stomach_and_duodenum	TTE other diseases of stomach and duodenum	42
Disease_outcome	HC109	1869	gestational_hypertension/pre-eclampsia	Gestational hypertension/pre-eclampsia	38
Disease_outcome	HC1090	3901	TTE_acute_appendicitis	TTE acute appendicitis	22
Disease_outcome	HC1091	137	TTE_other_appendicitis	TTE other appendicitis	22
Disease_outcome	HC1092	5364	TTE_unspecified_appendicitis	TTE unspecified appendicitis	28
Disease_outcome	HC1093	369	TTE_other_diseases_of_appendix	TTE other diseases of appendix	30
Disease_outcome	HC1094	24370	TTE_inguinal_hernia	TTE inguinal hernia	19
Disease_outcome	HC1095	1073	TTE_femoral_hernia	TTE femoral hernia	18
Disease_outcome	HC1096	6472	TTE_umbilical_hernia	TTE umbilical hernia	20
Disease_outcome	HC1097	5446	TTE_ventral_hernia	TTE ventral hernia	18
Disease_outcome	HC1098	40164	TTE_diaphragmatic_hernia	TTE diaphragmatic hernia	24
Disease_outcome	HC1099	185	TTE_other_abdominal_hernia	TTE other abdominal hernia	26
Disease_outcome	HC11	421	septicaemia_/_sepsis	Septicaemia / sepsis	20
Disease_outcome	HC110	8425	stroke	Stroke	6
Disease_outcome	HC1100	1680	TTE_unspecified_abdominal_hernia	TTE unspecified abdominal hernia	32
Disease_outcome	HC1101	2583	TTE_crohn's_disease_[regional_enteritis]	TTE crohn's disease [regional enteritis]	40
Disease_outcome	HC1102	5037	TTE_ulcerative_colitis	TTE ulcerative colitis	22
Disease_outcome	HC1103	22276	TTE_other_non-infective_gastro-enteritis_and_colitis	TTE other non-infective gastro-enteritis and colitis	52
Disease_outcome	HC1104	1673	TTE_vascular_disorders_of_intestine	TTE vascular disorders of intestine	35
Disease_outcome	HC1105	5930	TTE_paralytic_ileus_and_intestinal_obstruction_without_hernia	TTE paralytic ileus and intestinal obstruction without hernia	61
Disease_outcome	HC1106	41909	TTE_diverticular_disease_of_intestine	TTE diverticular disease of intestine	37
Disease_outcome	HC1107	28691	TTE_irritable_bowel_syndrome	TTE irritable bowel syndrome	28
Disease_outcome	HC1108	20468	TTE_other_functional_intestinal_disorders	TTE other functional intestinal disorders	41
Disease_outcome	HC1109	5700	TTE_fissure_and_fistula_of_anal_and_rectal_regions	TTE fissure and fistula of anal and rectal regions	50
Disease_outcome	HC111	99	meningioma_/_benign_meningeal_tumour	Meningioma / benign meningeal tumour	36
Disease_outcome	HC1110	2648	TTE_abscess_of_anal_and_rectal_regions	TTE abscess of anal and rectal regions	38
Disease_outcome	HC1111	35502	TTE_other_diseases_of_anus_and_rectum	TTE other diseases of anus and rectum	37
Disease_outcome	HC1112	21954	TTE_other_diseases_of_intestine	TTE other diseases of intestine	31
Disease_outcome	HC1113	30329	TTE_haemorrhoids_and_perianal_venous_thrombosis	TTE haemorrhoids and perianal venous thrombosis	47
Disease_outcome	HC1114	2695	TTE_peritonitis	TTE peritonitis	15
Disease_outcome	HC1115	4532	TTE_other_disorders_of_peritoneum	TTE other disorders of peritoneum	33
Disease_outcome	HC1117	1500	TTE_alcoholic_liver_disease	TTE alcoholic liver disease	27
Disease_outcome	HC1118	97	TTE_toxic_liver_disease	TTE toxic liver disease	23
Disease_outcome	HC1119	659	TTE_hepatic_failure,_not_elsewhere_classified	TTE hepatic failure, not elsewhere classified	45
Disease_outcome	HC112	161	pyelonephritis	Pyelonephritis	14
Disease_outcome	HC1120	260	TTE_chronic_hepatitis,_not_elsewhere_classified	TTE chronic hepatitis, not elsewhere classified	47
Disease_outcome	HC1121	1633	TTE_fibrosis_and_cirrhosis_of_liver	TTE fibrosis and cirrhosis of liver	35
Disease_outcome	HC1122	1796	TTE_other_inflammatory_liver_diseases	TTE other inflammatory liver diseases	37
Disease_outcome	HC1123	8064	TTE_other_diseases_of_liver	TTE other diseases of liver	27
Disease_outcome	HC1124	16	TTE_liver_disorders_in_diseases_classified_elsewhere	TTE liver disorders in diseases classified elsewhere	52
Disease_outcome	HC1125	24462	TTE_cholelithiasis	TTE cholelithiasis	18
Disease_outcome	HC1126	4590	TTE_cholecystitis	TTE cholecystitis	17
Disease_outcome	HC1127	2803	TTE_other_diseases_of_gallbladder	TTE other diseases of gallbladder	33
Disease_outcome	HC1128	2971	TTE_other_diseases_of_biliary_tract	TTE other diseases of biliary tract	35
Disease_outcome	HC1129	3202	TTE_acute_pancreatitis	TTE acute pancreatitis	22
Disease_outcome	HC113	1116	irregular_heart_beat	Irregular heart beat	20
Disease_outcome	HC1130	1802	TTE_other_diseases_of_pancreas	TTE other diseases of pancreas	30
Disease_outcome	HC1132	3682	TTE_intestinal_malabsorption	TTE intestinal malabsorption	28
Disease_outcome	HC1133	2169	TTE_postprocedural_disorders_of_digestive_system,_not_elsewhere_classified	TTE postprocedural disorders of digestive system, not elsewhere classified	74
Disease_outcome	HC1134	14983	TTE_other_diseases_of_digestive_system	TTE other diseases of digestive system	38
Disease_outcome	HC1137	1306	TTE_impetigo	TTE impetigo	12
Disease_outcome	HC1138	10694	TTE_cutaneous_abscess,_furuncle_and_carbuncle	TTE cutaneous abscess, furuncle and carbuncle	45
Disease_outcome	HC1139	25539	TTE_cellulitis	TTE cellulitis	14
Disease_outcome	HC114	980	pericardial_effusion	Pericardial effusion	20
Disease_outcome	HC1140	692	TTE_acute_lymphadenitis	TTE acute lymphadenitis	23
Disease_outcome	HC1141	1387	TTE_pilonidal_cyst	TTE pilonidal cyst	18
Disease_outcome	HC1142	13020	TTE_other_local_infections_of_skin_and_subcutaneous_tissue	TTE other local infections of skin and subcutaneous tissue	58
Disease_outcome	HC1143	45	TTE_pemphigus	TTE pemphigus	13
Disease_outcome	HC1144	67	TTE_other_acantholytic_disorders	TTE other acantholytic disorders	32
Disease_outcome	HC1145	138	TTE_pemphigoid	TTE pemphigoid	14
Disease_outcome	HC1146	90	TTE_other_bullous_disorders	TTE other bullous disorders	27
Disease_outcome	HC1148	12441	TTE_atopic_dermatitis	TTE atopic dermatitis	21
Disease_outcome	HC1149	9013	TTE_seborrhoeic_dermatitis	TTE seborrhoeic dermatitis	26
Disease_outcome	HC115	461	contact_dermatitis	Contact dermatitis	18
Disease_outcome	HC1150	27	TTE_diaper_[napkin]_dermatitis	TTE diaper [napkin] dermatitis	30
Disease_outcome	HC1151	784	TTE_allergic_contact_dermatitis	TTE allergic contact dermatitis	31
Disease_outcome	HC1152	447	TTE_irritant_contact_dermatitis	TTE irritant contact dermatitis	31
Disease_outcome	HC1153	2833	TTE_unspecified_contact_dermatitis	TTE unspecified contact dermatitis	34
Disease_outcome	HC1154	12	TTE_exfoliative_dermatitis	TTE exfoliative dermatitis	26
Disease_outcome	HC1155	876	TTE_dermatitis_due_to_substances_taken_internally	TTE dermatitis due to substances taken internally	49
Disease_outcome	HC1156	1414	TTE_lichen_simplex_chronicus_and_prurigo	TTE lichen simplex chronicus and prurigo	40
Disease_outcome	HC1157	11051	TTE_pruritus	TTE pruritus	12
Disease_outcome	HC1158	42376	TTE_other_dermatitis	TTE other dermatitis	20
Disease_outcome	HC1159	12694	TTE_psoriasis	TTE psoriasis	13
Disease_outcome	HC116	2406	tinnitus_/_tiniitis	Tinnitus / tiniitis	19
Disease_outcome	HC1160	82	TTE_parapsoriasis	TTE parapsoriasis	17
Disease_outcome	HC1161	1468	TTE_pityriasis_rosea	TTE pityriasis rosea	20
Disease_outcome	HC1162	2035	TTE_lichen_planus	TTE lichen planus	17
Disease_outcome	HC1163	45	TTE_other_papulosquamous_disorders	TTE other papulosquamous disorders	34
Disease_outcome	HC1164	9785	TTE_urticaria	TTE urticaria	13
Disease_outcome	HC1165	266	TTE_erythema_multiforme	TTE erythema multiforme	23
Disease_outcome	HC1166	253	TTE_erythema_nodosum	TTE erythema nodosum	20
Disease_outcome	HC1167	1015	TTE_other_erythematous_conditions	TTE other erythematous conditions	33
Disease_outcome	HC1169	359	TTE_sunburn	TTE sunburn	11
Disease_outcome	HC117	942	abdominal_hernia	Abdominal hernia	16
Disease_outcome	HC1170	552	TTE_other_acute_skin_changes_due_to_ultraviolet_radiation	TTE other acute skin changes due to ultraviolet radiation	57
Disease_outcome	HC1171	17022	TTE_skin_changes_due_to_chronic_exposure_to_nonionising_radiation	TTE skin changes due to chronic exposure to nonionising radiation	65
Disease_outcome	HC1172	15	TTE_radiodermatitis	TTE radiodermatitis	19
Disease_outcome	HC1173	34	TTE_other_disorders_of_skin_and_subcutaneous_tissue_related_to_radiation	TTE other disorders of skin and subcutaneous tissue related to radiation	72
Disease_outcome	HC1174	10074	TTE_nail_disorders	TTE nail disorders	18
Disease_outcome	HC1176	806	TTE_alopecia_areata	TTE alopecia areata	19
Disease_outcome	HC1177	98	TTE_androgenic_alopecia	TTE androgenic alopecia	23
Disease_outcome	HC1178	2966	TTE_other_nonscarring_hair_loss	TTE other nonscarring hair loss	31
Disease_outcome	HC1179	182	TTE_cicatricial_alopecia_[scarring_hair_loss]	TTE cicatricial alopecia [scarring hair loss]	45
Disease_outcome	HC118	15278	constipation	Constipation	12
Disease_outcome	HC1180	28	TTE_hair_colour_and_hair_shaft_abnormalities	TTE hair colour and hair shaft abnormalities	44
Disease_outcome	HC1181	476	TTE_hypertrichosis	TTE hypertrichosis	18
Disease_outcome	HC1182	5200	TTE_acne	TTE acne	8
Disease_outcome	HC1183	5169	TTE_rosacea	TTE rosacea	11
Disease_outcome	HC1184	13237	TTE_follicular_cysts_of_skin_and_subcutaneous_tissue	TTE follicular cysts of skin and subcutaneous tissue	52
Disease_outcome	HC1185	3364	TTE_other_follicular_disorders	TTE other follicular disorders	30
Disease_outcome	HC1186	963	TTE_eccrine_sweat_disorders	TTE eccrine sweat disorders	27
Disease_outcome	HC1187	12	TTE_apocrine_sweat_disorders	TTE apocrine sweat disorders	28
Disease_outcome	HC1188	1011	TTE_vitiligo	TTE vitiligo	12
Disease_outcome	HC1189	3953	TTE_other_disorders_of_pigmentation	TTE other disorders of pigmentation	35
Disease_outcome	HC119	4827	disc_degeneration	Disc degeneration	17
Disease_outcome	HC1190	27042	TTE_seborrhoeic_keratosis	TTE seborrhoeic keratosis	25
Disease_outcome	HC1191	143	TTE_acanthosis_nigricans	TTE acanthosis nigricans	24
Disease_outcome	HC1192	3355	TTE_corns_and_callosities	TTE corns and callosities	25
Disease_outcome	HC1193	3087	TTE_other_epidermal_thickening	TTE other epidermal thickening	30
Disease_outcome	HC1195	11	TTE_transepidermal_elimination_disorders	TTE transepidermal elimination disorders	40
Disease_outcome	HC1196	47	TTE_pyoderma_gangrenosum	TTE pyoderma gangrenosum	24
Disease_outcome	HC1197	1946	TTE_decubitus_ulcer	TTE decubitus ulcer	19
Disease_outcome	HC1198	4797	TTE_atrophic_disorders_of_skin	TTE atrophic disorders of skin	30
Disease_outcome	HC1199	4586	TTE_hypertrophic_disorders_of_skin	TTE hypertrophic disorders of skin	34
Disease_outcome	HC12	646	testicular_problems_(not_cancer)	Testicular problems (not cancer)	32
Disease_outcome	HC120	56	typhoid_fever	Typhoid fever	13
Disease_outcome	HC1200	1589	TTE_granulomatous_disorders_of_skin_and_subcutaneous_tissue	TTE granulomatous disorders of skin and subcutaneous tissue	59
Disease_outcome	HC1201	370	TTE_lupus_erythematosus	TTE lupus erythematosus	23
Disease_outcome	HC1202	500	TTE_other_localised_connective_tissue_disorders	TTE other localised connective tissue disorders	47
Disease_outcome	HC1203	210	TTE_vasculitis_limited_to_skin,_not_elsewhere_classified	TTE vasculitis limited to skin, not elsewhere classified	56
Disease_outcome	HC1204	1936	TTE_ulcer_of_lower_limb,_not_elsewhere_classified	TTE ulcer of lower limb, not elsewhere classified	49
Disease_outcome	HC1205	40850	TTE_other_disorders_of_skin_and_subcutaneous_tissue,_not_elsewhere_classified	TTE other disorders of skin and subcutaneous tissue, not elsewhere classified	77
Disease_outcome	HC1206	11	TTE_other_disorders_of_skin_and_subcutaneous_tissue_in_diseases_classified_elsewhere	TTE other disorders of skin and subcutaneous tissue in diseases classified elsewhere	84
Disease_outcome	HC1207	613	TTE_pyogenic_arthritis	TTE pyogenic arthritis	22
Disease_outcome	HC1208	30	TTE_direct_infections_of_joint_in_infectious_and_parasitic_diseases_classified_elsewhere	TTE direct infections of joint in infectious and parasitic diseases classified elsewhere	88
Disease_outcome	HC1209	214	TTE_reactive_arthropathies	TTE reactive arthropathies	26
Disease_outcome	HC121	3709	peritonitis	Peritonitis	11
Disease_outcome	HC1211	835	TTE_seropositive_rheumatoid_arthritis	TTE seropositive rheumatoid arthritis	37
Disease_outcome	HC1212	8866	TTE_other_rheumatoid_arthritis	TTE other rheumatoid arthritis	30
Disease_outcome	HC1213	936	TTE_psoriatic_and_enteropathic_arthropathies	TTE psoriatic and enteropathic arthropathies	44
Disease_outcome	HC1214	53	TTE_juvenile_arthritis	TTE juvenile arthritis	22
Disease_outcome	HC1215	15378	TTE_gout	TTE gout	8
Disease_outcome	HC1216	738	TTE_other_crystal_arthropathies	TTE other crystal arthropathies	31
Disease_outcome	HC1217	612	TTE_other_specific_arthropathies	TTE other specific arthropathies	32
Disease_outcome	HC1218	27672	TTE_other_arthritis	TTE other arthritis	19
Disease_outcome	HC1219	177	TTE_arthropathies_in_other_diseases_classified_elsewhere	TTE arthropathies in other diseases classified elsewhere	56
Disease_outcome	HC122	671	disorder_or_pituitary_gland	Disorder or pituitary gland	27
Disease_outcome	HC1220	9142	TTE_polyarthrosis	TTE polyarthrosis	17
Disease_outcome	HC1221	17244	TTE_coxarthrosis_[arthrosis_of_hip]	TTE coxarthrosis [arthrosis of hip]	35
Disease_outcome	HC1222	31777	TTE_gonarthrosis_[arthrosis_of_knee]	TTE gonarthrosis [arthrosis of knee]	36
Disease_outcome	HC1223	1801	TTE_arthrosis_of_first_carpometacarpal_joint	TTE arthrosis of first carpometacarpal joint	44
Disease_outcome	HC1224	65896	TTE_other_arthrosis	TTE other arthrosis	19
Disease_outcome	HC1225	18027	TTE_acquired_deformities_of_fingers_and_toes	TTE acquired deformities of fingers and toes	44
Disease_outcome	HC1226	3709	TTE_other_acquired_deformities_of_limbs	TTE other acquired deformities of limbs	39
Disease_outcome	HC1227	2829	TTE_disorders_of_patella	TTE disorders of patella	24
Disease_outcome	HC1228	19579	TTE_internal_derangement_of_knee	TTE internal derangement of knee	32
Disease_outcome	HC1229	3860	TTE_other_specific_joint_derangements	TTE other specific joint derangements	37
Disease_outcome	HC123	3787	muscle/soft_tissue_problem	Muscle/soft tissue problem	26
Disease_outcome	HC1230	76805	TTE_other_joint_disorders,_not_elsewhere_classified	TTE other joint disorders, not elsewhere classified	51
Disease_outcome	HC1231	143	TTE_polyarteritis_nodosa_and_related_conditions	TTE polyarteritis nodosa and related conditions	47
Disease_outcome	HC1232	1258	TTE_other_necrotising_vasculopathies	TTE other necrotising vasculopathies	36
Disease_outcome	HC1233	820	TTE_systemic_lupus_erythematosus	TTE systemic lupus erythematosus	32
Disease_outcome	HC1234	192	TTE_dermatopolymyositis	TTE dermatopolymyositis	23
Disease_outcome	HC1235	317	TTE_systemic_sclerosis	TTE systemic sclerosis	22
Disease_outcome	HC1236	4359	TTE_other_systemic_involvement_of_connective_tissue	TTE other systemic involvement of connective tissue	51
Disease_outcome	HC1237	18	TTE_systemic_disorders_of_connective_tissue_in_diseases_classified_elsewhere	TTE systemic disorders of connective tissue in diseases classified elsewhere	76
Disease_outcome	HC1238	485	TTE_kyphosis_and_lordosis	TTE kyphosis and lordosis	25
Disease_outcome	HC1239	2642	TTE_scoliosis	TTE scoliosis	13
Disease_outcome	HC124	275	undescended_testicle	Undescended testicle	20
Disease_outcome	HC1240	143	TTE_spinal_osteochondrosis	TTE spinal osteochondrosis	26
Disease_outcome	HC1241	4535	TTE_other_deforming_dorsopathies	TTE other deforming dorsopathies	32
Disease_outcome	HC1242	1683	TTE_ankylosing_spondylitis	TTE ankylosing spondylitis	26
Disease_outcome	HC1243	3089	TTE_other_inflammatory_spondylopathies	TTE other inflammatory spondylopathies	38
Disease_outcome	HC1244	25505	TTE_spondylosis	TTE spondylosis	15
Disease_outcome	HC1245	10872	TTE_other_spondylopathies	TTE other spondylopathies	25
Disease_outcome	HC1246	192	TTE_spondylopathies_in_diseases_classified_elsewhere	TTE spondylopathies in diseases classified elsewhere	52
Disease_outcome	HC1247	3382	TTE_cervical_disk_disorders	TTE cervical disk disorders	27
Disease_outcome	HC1248	20625	TTE_other_intervertebral_disk_disorders	TTE other intervertebral disk disorders	39
Disease_outcome	HC1249	5588	TTE_other_dorsopathies,_not_elsewhere_classified	TTE other dorsopathies, not elsewhere classified	48
Disease_outcome	HC125	27459	anaemia	Anaemia	7
Disease_outcome	HC1250	63574	TTE_dorsalgia	TTE dorsalgia	13
Disease_outcome	HC1251	401	TTE_myositis	TTE myositis	12
Disease_outcome	HC1252	43	TTE_calcification_and_ossification_of_muscle	TTE calcification and ossification of muscle	44
Disease_outcome	HC1253	3897	TTE_other_disorders_of_muscle	TTE other disorders of muscle	29
Disease_outcome	HC1255	16198	TTE_synovitis_and_tenosynovitis	TTE synovitis and tenosynovitis	31
Disease_outcome	HC1256	1132	TTE_spontaneous_rupture_of_synovium_and_tendon	TTE spontaneous rupture of synovium and tendon	46
Disease_outcome	HC1257	10209	TTE_other_disorders_of_synovium_and_tendon	TTE other disorders of synovium and tendon	42
